2017-10-15 16:06:50 +0000,16692,-1116,3280,28,-42,111,0,2
2017-10-15 16:06:50 +0000,15996,-756,2808,80,-77,60,0,2
2017-10-15 16:06:50 +0000,16172,-28,3188,-30,-31,152,0,2
2017-10-15 16:06:50 +0000,16356,-492,2840,-125,-16,5,0,2
2017-10-15 16:06:50 +0000,16268,-420,2420,-98,-51,61,0,2
2017-10-15 16:06:50 +0000,16100,-420,2308,19,-60,241,0,2
2017-10-15 16:06:51 +0000,16268,-172,1640,80,-66,189,0,2
2017-10-15 16:06:51 +0000,17228,372,1668,29,59,186,0,2
2017-10-15 16:06:51 +0000,15780,-432,2488,100,252,62,0,2
2017-10-15 16:06:51 +0000,15948,12,3108,90,148,128,0,2
2017-10-15 16:06:51 +0000,16096,-676,3148,65,21,50,0,2
2017-10-15 16:06:51 +0000,15896,-184,3028,106,-31,232,0,2
2017-10-15 16:06:51 +0000,16392,-164,3012,-69,15,225,0,2
2017-10-15 16:06:51 +0000,16576,-292,2860,-6,33,233,0,2
2017-10-15 16:06:51 +0000,15744,8,3104,-34,15,183,0,2
2017-10-15 16:06:52 +0000,16372,228,2904,-145,-31,230,0,2
2017-10-15 16:06:52 +0000,16100,1092,2912,-170,170,232,0,2
2017-10-15 16:06:52 +0000,17012,-808,3352,-386,61,223,0,2
2017-10-15 16:06:52 +0000,14384,-1304,2604,-276,38,237,0,2
2017-10-15 16:06:52 +0000,16696,-816,3276,-218,43,22,0,2
2017-10-15 16:06:52 +0000,15872,-1384,3180,-100,76,70,0,2
2017-10-15 16:06:52 +0000,16068,-1440,3224,54,72,47,0,2
2017-10-15 16:06:52 +0000,16092,-1484,3480,264,-1,75,0,2
2017-10-15 16:06:52 +0000,16260,-860,3784,312,51,89,0,2
2017-10-15 16:06:52 +0000,15920,-732,3804,377,74,52,0,2
2017-10-15 16:06:53 +0000,16256,-908,3628,439,46,22,0,2
2017-10-15 16:06:53 +0000,15948,-412,4008,490,33,21,0,2
2017-10-15 16:06:53 +0000,15792,36,3400,488,112,9,0,2
2017-10-15 16:06:53 +0000,16364,-304,4008,316,81,84,0,2
2017-10-15 16:06:53 +0000,15940,-196,4224,362,20,92,0,2
2017-10-15 16:06:53 +0000,15992,104,4392,326,33,107,0,2
2017-10-15 16:06:53 +0000,15792,-20,4444,260,63,94,0,2
2017-10-15 16:06:53 +0000,15964,64,4596,153,45,51,0,2
2017-10-15 16:06:53 +0000,15372,-392,4820,100,-19,10,0,2
2017-10-15 16:06:54 +0000,15776,-316,4628,87,-44,234,0,2
2017-10-15 16:06:54 +0000,15884,116,4540,-1,-41,234,0,2
2017-10-15 16:06:54 +0000,16020,280,4276,-108,-34,225,0,2
2017-10-15 16:06:54 +0000,15860,392,3996,-253,-72,231,0,2
2017-10-15 16:06:54 +0000,16160,76,3836,-382,-61,221,0,2
2017-10-15 16:06:54 +0000,16012,-160,3904,-526,-19,195,0,2
2017-10-15 16:06:54 +0000,16000,-624,3396,-473,-49,180,0,2
2017-10-15 16:06:54 +0000,16228,-1080,3284,-457,-84,190,0,2
2017-10-15 16:06:54 +0000,16220,-872,3332,-368,-48,181,0,2
2017-10-15 16:06:54 +0000,16176,-704,2988,-307,-37,192,0,2
2017-10-15 16:06:55 +0000,16148,-600,2984,-261,-19,210,0,2
2017-10-15 16:06:55 +0000,16100,-848,2764,-234,-20,223,0,2
2017-10-15 16:06:55 +0000,16280,-900,2912,-130,-7,223,0,2
2017-10-15 16:06:55 +0000,16240,-1000,2896,-63,1,227,0,2
2017-10-15 16:06:55 +0000,16308,-620,2880,-44,-6,237,0,2
2017-10-15 16:06:55 +0000,16204,-600,2920,-70,-16,244,0,2
2017-10-15 16:06:55 +0000,16352,-752,2716,-87,-10,253,0,2
2017-10-15 16:06:55 +0000,16376,-640,2800,-76,-2,4,0,2
2017-10-15 16:06:55 +0000,16220,-716,2676,-97,-7,17,0,2
2017-10-15 16:06:56 +0000,16380,-984,2428,-97,-9,19,0,2
2017-10-15 16:06:56 +0000,16352,-1048,2524,-74,23,26,0,2
2017-10-15 16:06:56 +0000,16200,-1060,2560,-67,24,25,0,2
2017-10-15 16:06:56 +0000,16336,-1228,2640,-47,26,22,0,2
2017-10-15 16:06:56 +0000,16156,-1344,2572,16,21,23,0,2
2017-10-15 16:06:56 +0000,16184,-1556,2664,101,23,18,0,2
2017-10-15 16:06:56 +0000,16132,-1260,2708,144,21,19,0,2
2017-10-15 16:06:56 +0000,16200,-1424,2664,204,9,25,0,2
2017-10-15 16:06:56 +0000,16296,-1184,2748,243,-2,27,0,2
2017-10-15 16:06:56 +0000,16160,-1108,2668,282,-9,29,0,2
2017-10-15 16:06:57 +0000,16388,-956,2628,303,4,31,0,2
2017-10-15 16:06:57 +0000,16212,-1000,2724,326,0,34,0,2
2017-10-15 16:06:57 +0000,16232,-944,2584,348,11,24,0,2
2017-10-15 16:06:57 +0000,16264,-748,2832,352,13,31,0,2
2017-10-15 16:06:57 +0000,16172,-660,2860,338,8,31,0,2
2017-10-15 16:06:57 +0000,16216,-656,2764,305,2,40,0,2
2017-10-15 16:06:57 +0000,16236,-568,2948,266,-3,51,0,2
2017-10-15 16:06:57 +0000,16220,-660,2836,227,-4,47,0,2
2017-10-15 16:06:57 +0000,16220,-644,2748,176,-7,39,0,2
2017-10-15 16:06:58 +0000,16224,-488,2708,147,-7,37,0,2
2017-10-15 16:06:58 +0000,16428,-628,2796,86,-8,40,0,2
2017-10-15 16:06:58 +0000,16264,-700,2672,36,6,37,0,2
2017-10-15 16:06:58 +0000,16328,-968,2696,-23,5,19,0,2
2017-10-15 16:06:58 +0000,16240,-1228,2660,-26,15,23,0,2
2017-10-15 16:06:58 +0000,16200,-1308,2756,40,9,0,0,2
2017-10-15 16:06:58 +0000,16300,-1016,2720,52,5,242,0,2
2017-10-15 16:06:58 +0000,16428,-904,2536,5,27,237,0,2
2017-10-15 16:06:58 +0000,16188,-896,2708,10,47,222,0,2
2017-10-15 16:06:58 +0000,16296,-972,2640,22,63,235,0,2
2017-10-15 16:06:59 +0000,16144,-732,2912,34,71,230,0,2
2017-10-15 16:06:59 +0000,16292,-460,3164,11,72,226,0,2
2017-10-15 16:06:59 +0000,16128,-276,3240,-119,48,2,0,2
2017-10-15 16:06:59 +0000,16064,-444,3220,-227,37,15,0,2
2017-10-15 16:06:59 +0000,16204,-568,3016,-315,29,250,0,2
2017-10-15 16:06:59 +0000,16020,-1020,3024,-379,32,243,0,2
2017-10-15 16:06:59 +0000,16724,-1420,2608,-381,43,221,0,2
2017-10-15 16:06:59 +0000,16076,-2008,2976,-326,56,182,0,2
2017-10-15 16:06:59 +0000,16316,-1544,3004,-169,40,181,0,2
2017-10-15 16:06:59 +0000,16100,-1736,3276,-43,44,216,0,2
2017-10-15 16:07:00 +0000,15948,-1696,3304,140,51,180,0,2
2017-10-15 16:07:00 +0000,16244,-944,3500,345,-5,172,0,2
2017-10-15 16:07:00 +0000,16064,-704,3464,284,-3,205,0,2
2017-10-15 16:07:00 +0000,16132,-1520,2812,526,45,251,0,2
2017-10-15 16:07:00 +0000,16516,1144,2960,497,-58,193,0,2
2017-10-15 16:07:00 +0000,16580,-700,2800,463,104,3,0,2
2017-10-15 16:07:00 +0000,15720,-280,4272,526,258,88,0,2
2017-10-15 16:07:00 +0000,15780,-600,4412,429,344,0,0,2
2017-10-15 16:07:00 +0000,16012,-8,4556,216,251,232,0,2
2017-10-15 16:07:01 +0000,15788,-176,5028,30,195,249,0,2
2017-10-15 16:07:01 +0000,15500,-900,5624,-27,173,25,0,2
2017-10-15 16:07:01 +0000,15412,-124,5728,-45,122,15,0,2
2017-10-15 16:07:01 +0000,14688,-540,6512,-45,141,6,0,2
2017-10-15 16:07:01 +0000,15448,-488,5676,-144,58,6,0,2
2017-10-15 16:07:01 +0000,14584,-1020,6020,-113,125,192,0,2
2017-10-15 16:07:01 +0000,15492,-536,5792,-141,26,229,0,2
2017-10-15 16:07:01 +0000,14692,-1092,6392,-109,130,232,0,2
2017-10-15 16:07:01 +0000,15204,-440,6752,-101,69,236,0,2
2017-10-15 16:07:01 +0000,14920,-912,6492,-85,42,217,0,2
2017-10-15 16:07:02 +0000,14920,-752,5916,-12,49,221,0,2
2017-10-15 16:07:02 +0000,15336,-644,6580,38,38,235,0,2
2017-10-15 16:07:02 +0000,14964,-656,6588,22,-53,233,0,2
2017-10-15 16:07:02 +0000,15064,-928,6448,121,-30,203,0,2
2017-10-15 16:07:02 +0000,15180,-660,6648,323,45,226,0,2
2017-10-15 16:07:02 +0000,14988,-188,6368,281,25,34,0,2
2017-10-15 16:07:02 +0000,15224,340,6432,109,10,70,0,2
2017-10-15 16:07:02 +0000,15296,-192,6384,110,2,14,0,2
2017-10-15 16:07:02 +0000,15328,440,6516,35,24,243,0,2
2017-10-15 16:07:02 +0000,15160,284,6504,-72,29,247,0,2
2017-10-15 16:07:03 +0000,15088,-208,6340,-60,38,239,0,2
2017-10-15 16:07:03 +0000,15080,-220,6568,-13,32,237,0,2
2017-10-15 16:07:03 +0000,15112,184,6492,-57,36,7,0,2
2017-10-15 16:07:03 +0000,15136,328,6388,-29,36,51,0,2
2017-10-15 16:07:03 +0000,15248,-12,6428,-111,57,53,0,2
2017-10-15 16:07:03 +0000,15176,-620,6716,-201,85,203,0,2
2017-10-15 16:07:03 +0000,14792,-1272,6832,-142,60,163,0,2
2017-10-15 16:07:03 +0000,14868,-808,7112,-42,25,253,0,2
2017-10-15 16:07:03 +0000,14804,-564,6892,-18,32,21,0,2
2017-10-15 16:07:04 +0000,14932,-544,6904,-24,25,251,0,2
2017-10-15 16:07:04 +0000,14836,-464,7092,-29,23,239,0,2
2017-10-15 16:07:04 +0000,14868,-648,6880,-21,14,226,0,2
2017-10-15 16:07:04 +0000,14880,-804,6824,-4,31,241,0,2
2017-10-15 16:07:04 +0000,14972,-860,6860,15,32,239,0,2
2017-10-15 16:07:04 +0000,14888,-620,7036,41,-25,228,0,2
2017-10-15 16:07:04 +0000,14900,-204,7000,92,8,253,0,2
2017-10-15 16:07:04 +0000,14872,-416,6868,20,30,252,0,2
2017-10-15 16:07:04 +0000,14920,-820,7240,14,54,250,0,2
2017-10-15 16:07:04 +0000,14784,-1148,6548,65,83,232,0,2
2017-10-15 16:07:05 +0000,14716,568,7596,-55,-15,46,0,2
2017-10-15 16:07:05 +0000,14648,-1200,6772,17,-53,245,0,2
2017-10-15 16:07:05 +0000,15264,-784,6388,29,-83,18,0,2
2017-10-15 16:07:05 +0000,14888,412,6804,121,-17,22,0,2
2017-10-15 16:07:05 +0000,14820,828,7340,-27,19,4,0,2
2017-10-15 16:07:05 +0000,14940,-1224,6776,-83,19,237,0,2
2017-10-15 16:07:05 +0000,15104,-980,6640,-1,-13,4,0,2
2017-10-15 16:07:05 +0000,14892,-80,6952,45,-25,54,0,2
2017-10-15 16:07:05 +0000,15080,-1024,6508,-32,-27,12,0,2
2017-10-15 16:07:06 +0000,15092,-716,6496,15,16,242,0,2
2017-10-15 16:07:11 +0000,16204,1456,-3412,1,33,242,0,3
2017-10-15 16:07:12 +0000,16256,1132,-3296,25,19,239,0,3
2017-10-15 16:07:12 +0000,16196,1176,-3312,47,33,226,0,3
2017-10-15 16:07:12 +0000,16196,1296,-3260,87,21,233,0,3
2017-10-15 16:07:12 +0000,16344,1240,-3108,138,28,237,0,3
2017-10-15 16:07:12 +0000,16104,1408,-3132,140,27,231,0,3
2017-10-15 16:07:12 +0000,16220,1416,-3048,119,11,230,0,3
2017-10-15 16:07:12 +0000,16372,1404,-3196,95,-16,229,0,3
2017-10-15 16:07:12 +0000,16292,1456,-3224,71,3,240,0,3
2017-10-15 16:07:12 +0000,16272,1428,-3176,56,30,223,0,3
2017-10-15 16:07:13 +0000,16236,1624,-3296,22,31,233,0,3
2017-10-15 16:07:13 +0000,16192,1488,-3180,10,33,8,0,3
2017-10-15 16:07:13 +0000,16148,1432,-3144,12,19,15,0,3
2017-10-15 16:07:13 +0000,16192,1348,-3200,34,23,16,0,3
2017-10-15 16:07:13 +0000,16216,1424,-3184,59,-7,252,0,3
2017-10-15 16:07:13 +0000,16212,1264,-3260,74,-6,234,0,3
2017-10-15 16:07:13 +0000,16376,1532,-3272,116,10,237,0,3
2017-10-15 16:07:13 +0000,16416,1636,-3136,122,0,226,0,3
2017-10-15 16:07:13 +0000,16312,1516,-3220,71,10,248,0,3
2017-10-15 16:07:13 +0000,16232,1336,-3212,-6,53,17,0,3
2017-10-15 16:07:14 +0000,16296,684,-3328,115,85,186,0,3
2017-10-15 16:07:14 +0000,16144,1252,-3580,415,88,42,0,3
2017-10-15 16:07:14 +0000,16100,2428,-3228,397,100,142,0,3
2017-10-15 16:07:14 +0000,16280,2524,-2828,258,124,206,0,3
2017-10-15 16:07:14 +0000,16060,2104,-2528,98,107,30,0,3
2017-10-15 16:07:14 +0000,16356,1872,-2220,18,77,75,0,3
2017-10-15 16:07:14 +0000,16132,1764,-2240,-33,71,13,0,3
2017-10-15 16:07:14 +0000,16256,1608,-2488,26,16,224,0,3
2017-10-15 16:07:14 +0000,16352,1880,-2192,79,7,1,0,3
2017-10-15 16:07:14 +0000,16368,1824,-1836,-94,6,56,0,3
2017-10-15 16:07:15 +0000,16376,1560,-1824,-257,-28,92,0,3
2017-10-15 16:07:15 +0000,16536,1604,-2012,-313,-53,105,0,3
2017-10-15 16:07:15 +0000,16232,800,-2520,-262,-11,46,0,3
2017-10-15 16:07:15 +0000,16408,1068,-2832,-75,-78,7,0,3
2017-10-15 16:07:15 +0000,16452,1224,-2912,36,-75,232,0,3
2017-10-15 16:07:15 +0000,16488,1660,-3000,71,-45,231,0,3
2017-10-15 16:07:15 +0000,16148,1580,-2972,75,-19,229,0,3
2017-10-15 16:07:15 +0000,16332,1740,-3052,17,-25,228,0,3
2017-10-15 16:07:15 +0000,16212,1732,-3048,-63,-11,3,0,3
2017-10-15 16:07:16 +0000,16048,1668,-3088,-30,-29,69,0,3
2017-10-15 16:07:16 +0000,16300,1960,-3424,-41,-26,95,0,3
2017-10-15 16:07:16 +0000,16108,1052,-3216,-65,27,24,0,3
2017-10-15 16:07:16 +0000,16252,1220,-3116,-61,-1,245,0,3
2017-10-15 16:07:16 +0000,16212,1376,-3028,-1,32,231,0,3
2017-10-15 16:07:16 +0000,16296,1344,-3228,40,2,243,0,3
2017-10-15 16:07:16 +0000,16292,1424,-3240,72,-8,9,0,3
2017-10-15 16:07:16 +0000,16180,1232,-3084,105,41,244,0,3
2017-10-15 16:07:16 +0000,16216,1248,-3068,201,2,198,0,3
2017-10-15 16:07:17 +0000,16300,1780,-3072,193,18,175,0,3
2017-10-15 16:07:17 +0000,16280,2012,-3176,105,16,186,0,3
2017-10-15 16:07:17 +0000,16104,1868,-3248,24,31,230,0,3
2017-10-15 16:07:17 +0000,16064,1904,-3124,-8,42,233,0,3
2017-10-15 16:07:17 +0000,16236,1776,-3008,-7,26,234,0,3
2017-10-15 16:07:17 +0000,16316,1876,-3012,-3,23,226,0,3
2017-10-15 16:07:17 +0000,16268,2068,-2976,1,54,230,0,3
2017-10-15 16:07:17 +0000,16208,1748,-3028,54,64,236,0,3
2017-10-15 16:07:17 +0000,16332,1612,-2956,124,77,236,0,3
2017-10-15 16:07:17 +0000,16020,1664,-3008,213,116,222,0,3
2017-10-15 16:07:18 +0000,15984,2184,-2676,291,75,194,0,3
2017-10-15 16:07:18 +0000,16184,2612,-2380,262,51,209,0,3
2017-10-15 16:07:18 +0000,15932,2692,-2808,163,-14,204,0,3
2017-10-15 16:07:18 +0000,16484,2744,-2788,159,-5,2,0,3
2017-10-15 16:07:18 +0000,16628,2488,-2884,184,38,43,0,3
2017-10-15 16:07:18 +0000,16068,2832,-2408,162,69,50,0,3
2017-10-15 16:07:18 +0000,15916,2360,-2868,24,26,117,0,3
2017-10-15 16:07:18 +0000,17044,1260,-2688,-24,-42,190,0,3
2017-10-15 16:07:18 +0000,16224,784,-2320,129,39,140,0,3
2017-10-15 16:07:18 +0000,16792,928,-2500,85,19,102,0,3
2017-10-15 16:07:19 +0000,16540,180,-2348,111,33,1,0,3
2017-10-15 16:07:19 +0000,16156,-436,-2404,128,130,247,0,3
2017-10-15 16:07:19 +0000,16408,-276,-3288,106,-27,219,0,3
2017-10-15 16:07:19 +0000,15684,-528,-3248,54,-52,28,0,3
2017-10-15 16:07:19 +0000,16500,-112,-3332,118,-106,208,0,3
2017-10-15 16:07:19 +0000,16388,-160,-3572,156,-26,131,0,3
2017-10-15 16:07:19 +0000,15836,1412,-2612,67,-52,194,0,3
2017-10-15 16:07:19 +0000,15756,1444,-2752,99,-23,246,0,3
2017-10-15 16:07:19 +0000,16812,2040,-3108,-8,-17,201,0,3
2017-10-15 16:07:20 +0000,16384,2868,-3212,-162,5,232,0,3
2017-10-15 16:07:20 +0000,15932,1708,-3004,-102,89,134,0,3
2017-10-15 16:07:20 +0000,15560,2572,-3032,-39,13,106,0,3
2017-10-15 16:07:20 +0000,16912,1212,-3428,89,56,188,0,3
2017-10-15 16:07:20 +0000,15824,2352,-2852,97,96,243,0,3
2017-10-15 16:07:20 +0000,16292,2116,-2348,153,63,179,0,3
2017-10-15 16:07:20 +0000,16236,3060,-2516,21,85,240,0,3
2017-10-15 16:07:20 +0000,16080,2436,-2184,-11,89,10,0,3
2017-10-15 16:07:20 +0000,16388,2272,-2736,-75,-34,41,0,3
2017-10-15 16:07:20 +0000,16140,1816,-2836,-133,-23,43,0,3
2017-10-15 16:07:21 +0000,16436,1796,-2504,44,43,241,0,3
2017-10-15 16:07:21 +0000,16344,1916,-2488,96,39,206,0,3
2017-10-15 16:07:21 +0000,16212,2088,-2412,160,45,198,0,3
2017-10-15 16:07:21 +0000,16224,2484,-2528,185,21,202,0,3
2017-10-15 16:07:21 +0000,16704,2664,-2264,96,51,227,0,3
2017-10-15 16:07:21 +0000,16064,2416,-2044,36,106,253,0,3
2017-10-15 16:07:21 +0000,16024,2156,-2220,17,57,21,0,3
2017-10-15 16:07:21 +0000,16180,2228,-2404,22,-13,34,0,3
2017-10-15 16:07:21 +0000,16252,2088,-2308,41,-38,20,0,3
2017-10-15 16:07:22 +0000,16332,2288,-2584,77,-25,254,0,3
2017-10-15 16:07:22 +0000,16228,2212,-2696,63,4,236,0,3
2017-10-15 16:07:22 +0000,16296,2292,-2668,68,11,243,0,3
2017-10-15 16:07:22 +0000,16364,2108,-2780,73,29,255,0,3
2017-10-15 16:07:22 +0000,16064,2076,-2640,81,-4,23,0,3
2017-10-15 16:07:22 +0000,16180,2052,-2452,112,-28,18,0,3
2017-10-15 16:07:22 +0000,16400,2068,-2308,124,-44,8,0,3
2017-10-15 16:07:22 +0000,16368,2128,-2756,124,-38,243,0,3
2017-10-15 16:07:22 +0000,16460,2268,-3028,82,37,233,0,3
2017-10-15 16:07:22 +0000,16232,2520,-2572,34,85,241,0,3
2017-10-15 16:07:23 +0000,16248,2264,-2384,-60,104,13,0,3
2017-10-15 16:07:23 +0000,16036,1936,-2336,-72,73,51,0,3
2017-10-15 16:07:23 +0000,16236,1872,-2172,-61,-11,63,0,3
2017-10-15 16:07:23 +0000,16312,1944,-2424,-23,-24,50,0,3
2017-10-15 16:07:23 +0000,16328,1600,-2424,-15,-9,21,0,3
2017-10-15 16:07:23 +0000,16328,1760,-2504,18,20,3,0,3
2017-10-15 16:07:23 +0000,16336,1892,-2484,45,33,228,0,3
2017-10-15 16:07:23 +0000,16216,1908,-2384,61,42,231,0,3
2017-10-15 16:07:23 +0000,16368,1916,-2388,75,20,245,0,3
2017-10-15 16:07:23 +0000,16264,2124,-2332,41,26,8,0,3
2017-10-15 16:07:24 +0000,16224,1900,-2412,21,19,20,0,3
2017-10-15 16:07:24 +0000,16264,1868,-2432,-13,26,37,0,3
2017-10-15 16:07:24 +0000,16312,1832,-2372,-3,-4,22,0,3
2017-10-15 16:07:24 +0000,16320,1956,-2360,-3,-16,8,0,3
2017-10-15 16:07:24 +0000,16364,1816,-2468,-13,-21,0,0,3
2017-10-15 16:07:24 +0000,16288,1728,-2460,-15,19,28,0,3
2017-10-15 16:07:24 +0000,16356,1908,-2396,30,27,8,0,3
2017-10-15 16:07:24 +0000,16388,1536,-2424,29,8,4,0,3
2017-10-15 16:07:24 +0000,16216,1768,-2312,88,28,245,0,3
2017-10-15 16:07:25 +0000,16248,1776,-2324,110,-5,239,0,3
2017-10-15 16:07:25 +0000,16448,1596,-2552,99,-7,239,0,3
2017-10-15 16:07:25 +0000,16332,1948,-2464,70,0,13,0,3
2017-10-15 16:07:25 +0000,16464,1972,-2284,-6,12,17,0,3
2017-10-15 16:07:25 +0000,16344,1792,-2608,-43,21,29,0,3
2017-10-15 16:07:25 +0000,16368,1824,-2400,-40,13,39,0,3
2017-10-15 16:07:25 +0000,16340,1748,-2428,-40,6,44,0,3
2017-10-15 16:07:25 +0000,16296,1384,-2616,-5,20,25,0,3
2017-10-15 16:07:25 +0000,16280,1484,-2480,6,34,9,0,3
2017-10-15 16:07:25 +0000,16248,1544,-2260,-18,44,6,0,3
2017-10-15 16:07:26 +0000,16200,1500,-2216,-51,-6,5,0,3
2017-10-15 16:07:26 +0000,16348,1516,-2580,-61,-27,20,0,3
2017-10-15 16:07:26 +0000,16592,1160,-2440,-36,11,12,0,3
2017-10-15 16:07:26 +0000,16024,1552,-2360,-9,-23,19,0,3
2017-10-15 16:07:26 +0000,16604,1492,-2680,-10,2,241,0,3
2017-10-15 16:07:26 +0000,16084,1404,-2340,41,-56,2,0,3
2017-10-15 16:07:26 +0000,16816,1396,-3120,76,-4,254,0,3
2017-10-15 16:07:26 +0000,16020,1668,-2504,103,29,243,0,3
2017-10-15 16:07:26 +0000,16704,1704,-2972,33,1,5,0,3
2017-10-15 16:07:27 +0000,16084,1596,-2608,32,10,241,0,3
2017-10-15 16:07:27 +0000,16372,1500,-2688,-20,26,3,0,3
2017-10-15 16:07:27 +0000,16240,1536,-2716,-33,16,11,0,3
2017-10-15 16:07:27 +0000,16040,1248,-2652,-69,25,19,0,3
2017-10-15 16:07:27 +0000,16332,2068,-2472,48,-8,11,0,3
2017-10-15 16:07:27 +0000,16120,1292,-3088,41,1,236,0,3
2017-10-15 16:07:27 +0000,16284,1824,-2484,82,-20,213,0,3
2017-10-15 16:07:27 +0000,16324,1904,-2760,-54,-12,248,0,3
2017-10-15 16:07:27 +0000,16152,1760,-2644,-46,39,19,0,3
2017-10-15 16:07:27 +0000,16000,1104,-3084,-16,-22,46,0,3
2017-10-15 16:07:28 +0000,16412,1608,-2464,36,-47,29,0,3
2017-10-15 16:07:28 +0000,16144,1180,-2696,58,-49,32,0,3
2017-10-15 16:07:28 +0000,16292,1240,-3008,146,-43,7,0,3
2017-10-15 16:07:28 +0000,16408,1656,-3032,153,-29,235,0,3
2017-10-15 16:07:28 +0000,16328,1772,-3024,97,-7,225,0,3
2017-10-15 16:07:28 +0000,16248,1756,-3124,33,-30,6,0,3
2017-10-15 16:07:28 +0000,16260,1824,-3212,-52,-2,35,0,3
2017-10-15 16:07:28 +0000,16212,1456,-3224,-132,6,59,0,3
2017-10-15 16:07:28 +0000,16196,1248,-3308,-150,13,66,0,3
2017-10-15 16:07:29 +0000,16208,1096,-3320,-124,9,54,0,3
2017-10-15 16:07:29 +0000,16228,976,-3344,-66,31,34,0,3
2017-10-15 16:07:29 +0000,16104,868,-3264,18,44,8,0,3
2017-10-15 16:07:29 +0000,16168,924,-3172,90,21,244,0,3
2017-10-15 16:07:29 +0000,16216,1100,-3296,121,7,233,0,3
2017-10-15 16:07:29 +0000,16272,1164,-3196,98,20,242,0,3
2017-10-15 16:07:29 +0000,16172,1284,-3116,80,7,248,0,3
2017-10-15 16:07:29 +0000,16220,1372,-3056,21,-1,17,0,3
2017-10-15 16:07:29 +0000,16024,1248,-3432,-9,-57,254,0,3
2017-10-15 16:07:29 +0000,16392,1524,-3408,-83,-60,9,0,3
2017-10-15 16:07:30 +0000,16868,1544,-3284,-224,55,2,0,3
2017-10-15 16:07:30 +0000,15964,1440,-3144,-322,129,8,0,3
2017-10-15 16:07:30 +0000,16264,1752,-3208,-426,28,243,0,3
2017-10-15 16:07:30 +0000,16252,1336,-3072,-339,24,224,0,3
2017-10-15 16:07:30 +0000,16376,1236,-2960,-200,52,231,0,3
2017-10-15 16:07:30 +0000,16220,1280,-2872,-46,80,243,0,3
2017-10-15 16:07:30 +0000,16256,1496,-2748,165,68,229,0,3
2017-10-15 16:07:30 +0000,16276,1704,-2528,254,58,208,0,3
2017-10-15 16:07:30 +0000,16020,1584,-2620,322,36,203,0,3
2017-10-15 16:07:30 +0000,16268,1708,-2760,333,-21,188,0,3
2017-10-15 16:07:31 +0000,16304,2148,-2880,320,-15,178,0,3
2017-10-15 16:07:31 +0000,16224,2296,-2808,241,5,173,0,3
2017-10-15 16:07:31 +0000,16468,2604,-2560,147,18,176,0,3
2017-10-15 16:07:31 +0000,16400,2948,-2308,1,24,150,0,3
2017-10-15 16:07:31 +0000,16480,3188,-2704,-101,82,209,0,3
2017-10-15 16:07:31 +0000,16248,2936,-2744,-221,5,204,0,3
2017-10-15 16:07:31 +0000,16096,2820,-2496,-217,105,254,0,3
2017-10-15 16:07:31 +0000,16208,2672,-2132,-216,10,40,0,3
2017-10-15 16:07:31 +0000,16256,2496,-2320,-157,62,35,0,3
2017-10-15 16:07:32 +0000,15884,2092,-2156,-19,29,47,0,3
2017-10-15 16:07:32 +0000,16248,2168,-2300,168,-20,5,0,3
2017-10-15 16:07:32 +0000,16144,2440,-2356,276,-15,226,0,3
2017-10-15 16:07:32 +0000,16304,2568,-2476,320,-26,198,0,3
2017-10-15 16:07:32 +0000,16424,2824,-2464,337,20,175,0,3
2017-10-15 16:07:32 +0000,16212,3032,-2548,272,72,176,0,3
2017-10-15 16:07:32 +0000,16068,3016,-2308,165,82,191,0,3
2017-10-15 16:07:32 +0000,16148,3188,-2244,72,64,223,0,3
2017-10-15 16:07:32 +0000,16204,3116,-2216,-5,27,0,0,3
2017-10-15 16:07:32 +0000,16156,3064,-2352,-60,22,24,0,3
2017-10-15 16:07:33 +0000,16112,2932,-2252,-113,16,47,0,3
2017-10-15 16:07:33 +0000,16124,2636,-2164,-104,14,51,0,3
2017-10-15 16:07:33 +0000,16284,2576,-2320,-62,-10,30,0,3
2017-10-15 16:07:33 +0000,16204,2752,-2196,-29,0,5,0,3
2017-10-15 16:07:33 +0000,16112,2716,-2200,-19,30,6,0,3
2017-10-15 16:07:33 +0000,16152,2580,-2328,52,4,254,0,3
2017-10-15 16:07:33 +0000,16184,2636,-2280,86,-13,245,0,3
2017-10-15 16:07:33 +0000,16280,2820,-2460,110,-17,238,0,3
2017-10-15 16:07:33 +0000,16324,2868,-2336,100,18,248,0,3
2017-10-15 16:07:34 +0000,16128,2968,-2384,79,35,248,0,3
2017-10-15 16:07:34 +0000,16164,2804,-2528,30,59,14,0,3
2017-10-15 16:07:34 +0000,16052,2828,-2236,10,39,17,0,3
2017-10-15 16:07:34 +0000,16216,2572,-2316,3,21,8,0,3
2017-10-15 16:07:34 +0000,16160,2612,-2268,29,9,250,0,3
2017-10-15 16:07:34 +0000,16308,2700,-2312,51,-4,243,0,3
2017-10-15 16:07:34 +0000,16180,2748,-2084,63,17,239,0,3
2017-10-15 16:07:34 +0000,16316,2684,-2116,114,15,246,0,3
2017-10-15 16:07:34 +0000,16356,2832,-2152,133,-3,241,0,3
2017-10-15 16:07:34 +0000,16188,2940,-2236,115,7,243,0,3
2017-10-15 16:07:35 +0000,16224,2960,-2136,80,15,10,0,3
2017-10-15 16:07:35 +0000,16220,2968,-2280,39,-6,20,0,3
2017-10-15 16:07:35 +0000,16256,3032,-2500,-13,-29,36,0,3
